Initialize 14.7 14.7 0
Predict 0.0208454 -0.021574 -0.0161333 0
Predict 0.0204964 -0.0219059 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0201416 -0.022234 -0.0161333 0
Predict 0.0197792 -0.0225563 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.019413 -0.022871 -0.0161333 0
Predict 0.0190411 -0.02318 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0186653 -0.0234852 -0.0161333 0
Predict 0.0182838 -0.0237846 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0178967 -0.0240765 -0.0161333 0
Predict 0.0175056 -0.0243626 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0171127 -0.0246391 -0.0161333 0
Predict 0.0167103 -0.0249138 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0163078 -0.0251808 -0.0161334 0
Predict 0.0158958 -0.0254402 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0154839 -0.0256939 -0.0161333 0
Predict 0.0150719 -0.025938 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0146484 -0.0261784 -0.0161333 0
Predict 0.014225 -0.026413 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0137978 -0.0266399 -0.0161333 0
Predict 0.0133648 -0.0268574 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0129299 -0.027071 -0.0161333 0
Predict 0.0124931 -0.027277 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0120506 -0.0274734 -0.0161333 0
Predict 0.0116043 -0.0276623 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.011158 -0.0278473 -0.0161333 0
Predict 0.0107079 -0.0280247 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0102539 -0.0281925 -0.0161333 0
Predict 0.00979614 -0.0283546 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00933838 -0.0285091 -0.0161333 0
Predict 0.00887871 -0.028656 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00841331 -0.0287933 -0.0161333 0
Predict 0.00794983 -0.0289288 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00748062 -0.0290508 -0.0161333 0
Predict 0.00701141 -0.0291691 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.0065403 -0.0292778 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00606728 -0.0293808 -0.0161333 0
Predict 0.00559044 -0.0294743 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00511742 -0.0295601 -0.0161333 0
Predict 0.00464058 -0.0296383 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00415993 -0.0297146 -0.0161333 0
Predict 0.00367928 -0.0297718 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00319862 -0.029829 -0.0161333 0
Predict 0.00271797 -0.0298767 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00223732 -0.0299149 -0.0161333 0
Predict 0.00175667 -0.0299492 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.00126457 -0.029974 -0.0161333 0
Predict 0.00078392 -0.0299892 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict 0.000303268 -0.029995 -0.0161333 0
Predict -0.000183105 -0.029995 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.000669479 -0.0299931 -0.0161333 0
Predict -0.00115013 -0.0299778 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00163078 -0.0299549 -0.0161333 0
Predict -0.00211716 -0.0299263 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00260353 -0.0298862 -0.0161333 0
Predict -0.00308418 -0.0298405 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00356483 -0.0297871 -0.0161333 0
Predict -0.00404549 -0.029726 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00452614 -0.0296574 -0.0161333 0
Predict -0.00499535 -0.0295811 -0.0161333 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.005476 -0.0294952 -0.0161333 0
Predict -0.0059166 -0.0294075 -0.0125775 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00624084 -0.0293465 -0.0107996 0
Predict -0.00655937 -0.0292759 -0.0107996 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00687027 -0.0291996 -0.0100441 0
Predict -0.00713348 -0.0291405 -0.008533 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00737 -0.0290794 -0.00719976 0
Predict -0.00756264 -0.0290318 -0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00775337 -0.0289822 -0.00653315 0
Predict -0.00794411 -0.0289307 -0.00719976 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00817871 -0.0288677 -0.008533 0
Predict -0.00840187 -0.0288029 -0.00604439 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00854874 -0.0287571 -0.00480008 0
Predict -0.00866127 -0.0287228 -0.00333309 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00876427 -0.0286903 -0.00439978 0
Predict -0.0089283 -0.0286388 -0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00911713 -0.0285816 -0.00653315 0
Predict -0.00930405 -0.0285225 -0.00653315 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00944519 -0.0284729 -0.00333309 0
Predict -0.00954056 -0.0284443 -0.00382209 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00967026 -0.0284004 -0.00480008 0
Predict -0.00979614 -0.0283546 -0.00382209 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00989151 -0.0283241 -0.00333309 0
Predict -0.00995064 -0.0283012 -0.0012002 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.00998878 -0.0282879 -0.00151134 0
Predict -0.0100441 -0.0282688 -0.00213361 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0100994 -0.0282497 -0.00151134 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0101337 -0.0282364 -0.0012002 0
Predict -0.0101814 -0.0282192 -0.00213361 0
Predict -0.0102425 -0.0281963 -0.00213361 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0103035 -0.0281773 -0.00213361 0
Predict -0.0103512 -0.0281563 -0.00106692 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0103683 -0.0281525 -0.000533581 0
Predict -0.0103912 -0.0281429 -0.0012002 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0104256 -0.0281315 -0.0012002 0
Predict -0.0104599 -0.0281181 -0.0012002 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0104942 -0.0281048 -0.0012002 0
Predict -0.0105286 -0.0280914 -0.0012002 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0105534 -0.0280838 -0.000533581 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0105686 -0.0280762 -0.000755787 0
Predict -0.0105972 -0.0280666 -0.0012002 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0106277 -0.0280533 -0.000755787 0
Predict -0.0106449 -0.0280495 -0.000533581 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0106831 -0.0280323 -0.00213361 0
Predict -0.0107384 -0.0280094 -0.00146675 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0107574 -0.0280037 -0.000133038 0
Predict -0.0107574 -0.0280037 -0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0107613 -0.0280037 -0.000133038 0
Predict -0.0107689 -0.0280037 -0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0107689 -0.0280037 -0.000133038 0
Predict -0.0107708 -0.0280037 -0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0107841 -0.0279922 -0.000844479 0
Predict -0.0108147 -0.0279846 -0.0012002 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0108376 -0.027977 -0.000133038 0
Predict -0.0108376 -0.0279694 -0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0108395 -0.0279694 -0.000133038 0
Predict -0.010849 -0.0279694 -0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.010849 -0.0279694 -0.000133038 0
Predict -0.010849 -0.0279694 -0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0108604 -0.0279694 -0.000133038 0
Predict -0.0108604 -0.0279694 -0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0108604 -0.0279636 -0.000133038 0
Predict -0.0108719 -0.0279579 -0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0108719 -0.0279579 0.000133038 0
Predict -0.0108624 -0.0279617 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0108604 -0.0279694 0.000133038 0
Predict -0.0108604 -0.0279694 -4.43459e-05 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0108604 -0.0279694 -0.000133038 0
Predict -0.0108643 -0.0279598 -0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0108719 -0.0279579 -4.43459e-05 0
Predict -0.01087 -0.0279579 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0108604 -0.0279655 0.000133038 0
Predict -0.0108604 -0.0279694 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.0108585 -0.0279694 0.000133038 0
Predict -0.010849 -0.0279694 0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.010849 -0.0279694 0.000133038 0
Predict -0.010849 -0.0279694 -4.43459e-05 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Predict -0.010849 -0.0279694 -0.000133038 0
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
PublishPredictedScan robot_loc: 0.000000, 0.000000, 0.000000 
Exiting.
